Adsorbate,Action,Gibbs E,Border_voltage,Voltage,Index x,Index y,site_type,Timestamp
H,adsorb,-0.01221360731869936,0.7122136073186993,0.025,2,88,ads_hol,0.02611994743347168
H,adsorb,0.02587578073143959,0.6741242192685604,0.025,2,89,ads_hol,0.02615499496459961
H,adsorb,0.18186742067337036,0.5181325793266296,0.025,2,90,ads_hol,0.026190996170043945
H,adsorb,0.3772646188735962,0.32273538112640376,0.025,2,91,ads_hol,0.026226043701171875
H,adsorb,-0.034171778708696365,0.7341717787086963,0.025,2,92,ads_hol,0.02626204490661621
H,adsorb,-0.07122858613729477,0.7712285861372947,0.025,2,93,ads_hol,0.026298046112060547
H,adsorb,0.006902547553181648,0.6930974524468183,0.025,2,94,ads_hol,0.02633380889892578
H,adsorb,-0.08900480717420578,0.7890048071742057,0.025,2,95,ads_hol,0.02637004852294922
H,adsorb,0.04301201552152634,0.6569879844784736,0.025,2,96,ads_hol,0.02640509605407715
H,adsorb,0.1872861087322235,0.5127138912677764,0.025,2,97,ads_hol,0.026440858840942383
H,adsorb,-0.07929524779319763,0.7792952477931976,0.025,2,98,ads_hol,0.02647709846496582
H,adsorb,0.06242610886693001,0.63757389113307,0.025,2,99,ads_hol,0.026513099670410156
H,adsorb,0.33106791973114014,0.3689320802688598,0.025,3,0,ads_hol,0.02654886245727539
H,adsorb,-0.05087371915578842,0.7508737191557884,0.025,3,1,ads_hol,0.026584148406982422
H,adsorb,0.09134000539779663,0.6086599946022033,0.025,3,2,ads_hol,0.026620149612426758
H,adsorb,0.23024015128612518,0.4697598487138748,0.025,3,3,ads_hol,0.026655912399291992
H,adsorb,0.026488952338695526,0.6735110476613044,0.025,3,4,ads_hol,0.026690959930419922
H,adsorb,-0.03508002310991287,0.7350800231099128,0.025,3,5,ads_hol,0.02672719955444336
H,adsorb,-0.1551423966884613,0.8551423966884613,0.025,3,6,ads_hol,0.026762008666992188
H,adsorb,-0.06465411931276321,0.7646541193127632,0.025,3,7,ads_hol,0.026798009872436523
H,adsorb,-0.04963425174355507,0.749634251743555,0.025,3,8,ads_hol,0.026833057403564453
H,adsorb,0.00031220345408655703,0.6996877965459134,0.025,3,9,ads_hol,0.02686786651611328
H,adsorb,0.3429608941078186,0.35703910589218135,0.025,3,10,ads_hol,0.02690410614013672
H,adsorb,0.06250225007534027,0.6374977499246597,0.025,3,11,ads_hol,0.026940107345581055
H,adsorb,-0.06458935886621475,0.7645893588662147,0.025,3,12,ads_hol,0.026974916458129883
H,adsorb,0.04602273926138878,0.6539772607386112,0.025,3,13,ads_hol,0.027009963989257812
H,adsorb,-0.17526692152023315,0.8752669215202331,0.025,3,14,ads_hol,0.02704620361328125
H,adsorb,-0.1348223239183426,0.8348223239183425,0.025,3,15,ads_hol,0.027081012725830078
H,adsorb,0.2178156077861786,0.48218439221382137,0.025,3,16,ads_hol,0.027117013931274414
H,adsorb,0.24717199802398682,0.45282800197601314,0.025,3,17,ads_hol,0.02715301513671875
H,adsorb,0.026121165603399277,0.6738788343966007,0.025,3,18,ads_hol,0.027189016342163086
H,adsorb,0.04632960259914398,0.653670397400856,0.025,3,19,ads_hol,0.027224063873291016
H,adsorb,0.21990758180618286,0.4800924181938171,0.025,3,20,ads_hol,0.027263879776000977
H,adsorb,0.42720603942871094,0.272793960571289,0.025,3,21,ads_hol,0.027298927307128906
H,adsorb,-0.10412685573101044,0.8041268557310104,0.025,3,22,ads_hol,0.027352094650268555
H,adsorb,0.24128060042858124,0.4587193995714187,0.025,3,23,ads_hol,0.027390003204345703
H,adsorb,0.351229727268219,0.34877027273178096,0.025,3,24,ads_hol,0.027426958084106445
H,adsorb,0.5027019381523132,0.19729806184768672,0.025,3,25,ads_hol,0.0274660587310791
H,adsorb,0.4911133050918579,0.20888669490814205,0.025,3,26,ads_hol,0.027503013610839844
H,adsorb,0.01426707860082388,0.6857329213991761,0.025,3,27,ads_hol,0.027539968490600586
H,adsorb,0.002612352604046464,0.6973876473959535,0.025,3,28,ads_hol,0.027578115463256836
H,adsorb,0.45166635513305664,0.24833364486694331,0.025,3,29,ads_hol,0.027614831924438477
H,adsorb,0.026638617739081383,0.6733613822609186,0.025,3,30,ads_hol,0.02765202522277832
H,adsorb,0.010343506000936031,0.6896564939990639,0.025,3,31,ads_hol,0.02768993377685547
H,adsorb,0.06698830425739288,0.6330116957426071,0.025,3,32,ads_hol,0.02772808074951172
H,adsorb,0.24034272134304047,0.4596572786569595,0.025,3,33,ads_hol,0.02776503562927246
H,adsorb,0.011243574321269989,0.68875642567873,0.025,3,34,ads_hol,0.02780318260192871
H,adsorb,0.05145231634378433,0.6485476836562156,0.025,3,35,ads_hol,0.02784109115600586
H,adsorb,0.4585098922252655,0.24149010777473445,0.025,3,36,ads_hol,0.02787923812866211
H,adsorb,0.42123883962631226,0.2787611603736877,0.025,3,37,ads_hol,0.027917146682739258
H,adsorb,0.10781808942556381,0.5921819105744361,0.025,3,38,ads_hol,0.0279541015625
H,adsorb,0.23031103610992432,0.46968896389007564,0.025,3,39,ads_hol,0.02799201011657715
H,adsorb,0.14672301709651947,0.5532769829034805,0.025,3,40,ads_hol,0.02802896499633789
H,adsorb,-0.09065394848585129,0.7906539484858512,0.025,3,41,ads_hol,0.02806711196899414
H,adsorb,0.017049439251422882,0.6829505607485771,0.025,3,42,ads_hol,0.02810382843017578
H,adsorb,-0.01788788102567196,0.7178878810256719,0.025,3,43,ads_hol,0.028141021728515625
H,adsorb,0.34251195192337036,0.3574880480766296,0.025,3,44,ads_hol,0.028178930282592773
H,adsorb,0.14039334654808044,0.5596066534519195,0.025,3,45,ads_hol,0.028217077255249023
H,adsorb,0.03466274216771126,0.6653372578322887,0.025,3,46,ads_hol,0.028254032135009766
H,adsorb,0.1141904890537262,0.5858095109462738,0.025,3,47,ads_hol,0.028292179107666016
H,adsorb,-0.07856667786836624,0.7785666778683662,0.025,3,48,ads_hol,0.028328895568847656
H,adsorb,0.21806304156780243,0.4819369584321975,0.025,3,49,ads_hol,0.0283660888671875
H,adsorb,0.42587992548942566,0.2741200745105743,0.025,3,50,ads_hol,0.028402090072631836
H,adsorb,0.03310174122452736,0.6668982587754726,0.025,3,51,ads_hol,0.028439044952392578
H,adsorb,0.4334457218647003,0.26655427813529964,0.025,3,52,ads_hol,0.028476238250732422
H,adsorb,0.41998597979545593,0.280014020204544,0.025,3,53,ads_hol,0.028512954711914062
H,adsorb,0.015528114512562752,0.6844718854874372,0.025,3,54,ads_hol,0.028551101684570312
H,adsorb,0.025040196254849434,0.6749598037451505,0.025,3,55,ads_hol,0.02858901023864746
H,adsorb,0.28340452909469604,0.4165954709053039,0.025,3,56,ads_hol,0.028625965118408203
H,adsorb,0.4268268048763275,0.27317319512367244,0.025,3,57,ads_hol,0.028664112091064453
H,adsorb,0.0823017880320549,0.617698211967945,0.025,3,58,ads_hol,0.028702974319458008
H,adsorb,-0.11222434043884277,0.8122243404388427,0.025,3,59,ads_hol,0.02874016761779785
H,adsorb,-0.1710846722126007,0.8710846722126007,0.025,3,60,ads_hol,0.028778076171875
H,adsorb,0.16055433452129364,0.5394456654787063,0.025,3,61,ads_hol,0.02881598472595215
H,adsorb,0.29546022415161133,0.4045397758483886,0.025,3,62,ads_hol,0.02885293960571289
H,adsorb,0.45079419016838074,0.24920580983161922,0.025,3,63,ads_hol,0.028892040252685547
H,adsorb,0.01353009045124054,0.6864699095487594,0.025,3,64,ads_hol,0.028934001922607422
H,adsorb,0.18745552003383636,0.5125444799661636,0.025,3,65,ads_hol,0.028973102569580078
H,adsorb,0.026885561645030975,0.673114438354969,0.025,3,66,ads_hol,0.029026031494140625
H,adsorb,0.4077555537223816,0.29224444627761836,0.025,3,67,ads_hol,0.029067039489746094
H,adsorb,0.07581496983766556,0.6241850301623344,0.025,3,68,ads_hol,0.02927398681640625
H,adsorb,0.27307993173599243,0.4269200682640075,0.025,3,69,ads_hol,0.029307126998901367
H,adsorb,0.002207976533100009,0.6977920234669,0.025,3,70,ads_hol,0.029340028762817383
H,adsorb,-0.14998602867126465,0.8499860286712646,0.025,3,71,ads_hol,0.029371023178100586
H,adsorb,0.08194586634635925,0.6180541336536407,0.025,3,72,ads_hol,0.029403209686279297
H,adsorb,0.03062252514064312,0.6693774748593568,0.025,3,73,ads_hol,0.0294342041015625
H,adsorb,0.1400315910577774,0.5599684089422226,0.025,3,74,ads_hol,0.02946615219116211
H,adsorb,0.4507497549057007,0.24925024509429927,0.025,3,75,ads_hol,0.029497146606445312
H,adsorb,0.04484034329652786,0.6551596567034721,0.025,3,76,ads_hol,0.029529094696044922
H,adsorb,-0.14856702089309692,0.8485670208930969,0.025,3,77,ads_hol,0.02956104278564453
H,adsorb,0.012688057497143745,0.6873119425028562,0.025,3,78,ads_hol,0.029592037200927734
H,adsorb,-0.13011880218982697,0.8301188021898269,0.025,3,79,ads_hol,0.029623031616210938
H,adsorb,0.117311030626297,0.582688969373703,0.025,3,80,ads_hol,0.029654979705810547
H,adsorb,0.3111507296562195,0.3888492703437805,0.025,3,81,ads_hol,0.029686927795410156
H,adsorb,0.05733557790517807,0.6426644220948219,0.025,3,82,ads_hol,0.02971792221069336
H,adsorb,0.25052115321159363,0.4494788467884063,0.025,3,83,ads_hol,0.02974987030029297
H,adsorb,0.2163301706314087,0.48366982936859126,0.025,3,84,ads_hol,0.029780864715576172
H,adsorb,0.29618120193481445,0.4038187980651855,0.025,3,85,ads_hol,0.029811859130859375
H,adsorb,-0.03088274411857128,0.7308827441185712,0.025,3,86,ads_hol,0.029844045639038086
H,adsorb,-0.08972590416669846,0.7897259041666984,0.025,3,87,ads_hol,0.029875993728637695
H,adsorb,0.048982568085193634,0.6510174319148063,0.025,3,88,ads_hol,0.0299069881439209
H,adsorb,0.4633762240409851,0.23662377595901485,0.025,3,89,ads_hol,0.029938936233520508
H,adsorb,0.23720726370811462,0.46279273629188533,0.025,3,90,ads_hol,0.02996993064880371
H,adsorb,0.32096004486083984,0.3790399551391601,0.025,3,91,ads_hol,0.03000020980834961
H,adsorb,-0.012454591691493988,0.7124545916914939,0.025,3,92,ads_hol,0.03003215789794922
H,adsorb,-0.1575428992509842,0.8575428992509841,0.025,3,93,ads_hol,0.030064105987548828
H,adsorb,0.4000288248062134,0.2999711751937866,0.025,3,94,ads_hol,0.030096054077148438
H,adsorb,-0.035053085535764694,0.7350530855357646,0.025,3,95,ads_hol,0.03012704849243164
H,adsorb,0.5734319686889648,0.1265680313110351,0.025,3,96,ads_hol,0.03015899658203125
H,adsorb,0.18318279087543488,0.5168172091245651,0.025,3,97,ads_hol,0.030189037322998047
H,adsorb,0.02604912966489792,0.673950870335102,0.025,3,98,ads_hol,0.030220985412597656
H,adsorb,-0.057798538357019424,0.7577985383570194,0.025,3,99,ads_hol,0.03025197982788086
H,adsorb,0.03060450218617916,0.6693954978138208,0.025,4,0,ads_hol,0.030282974243164062
H,adsorb,0.13939736783504486,0.5606026321649551,0.025,4,1,ads_hol,0.030314922332763672
H,adsorb,0.007738916203379631,0.6922610837966203,0.025,4,2,ads_hol,0.030345916748046875
H,adsorb,0.22168155014514923,0.4783184498548507,0.025,4,3,ads_hol,0.030377864837646484
H,adsorb,-0.02406538836658001,0.72406538836658,0.025,4,4,ads_hol,0.030408859252929688
H,adsorb,0.15894684195518494,0.541053158044815,0.025,4,5,ads_hol,0.030441999435424805
H,adsorb,-0.13083992898464203,0.830839928984642,0.025,4,6,ads_hol,0.030472993850708008
H,adsorb,-0.07386229932308197,0.7738622993230819,0.025,4,7,ads_hol,0.030504941940307617
H,adsorb,0.28393664956092834,0.4160633504390716,0.025,4,8,ads_hol,0.030536890029907227
H,adsorb,0.34467339515686035,0.3553266048431396,0.025,4,9,ads_hol,0.030568838119506836
H,adsorb,0.2387322187423706,0.46126778125762935,0.025,4,10,ads_hol,0.03059983253479004
H,adsorb,-0.16352537274360657,0.8635253727436065,0.025,4,11,ads_hol,0.030631065368652344
H,adsorb,-0.10006345808506012,0.8000634580850601,0.025,4,12,ads_hol,0.030663251876831055
H,adsorb,-0.17972682416439056,0.8797268241643905,0.025,4,13,ads_hol,0.030698060989379883
H,adsorb,-0.12987688183784485,0.8298768818378448,0.025,4,14,ads_hol,0.030976057052612305
H,adsorb,-0.022448865696787834,0.7224488656967878,0.025,4,15,ads_hol,0.03101205825805664
H,adsorb,0.1927362084388733,0.5072637915611267,0.025,4,16,ads_hol,0.031046152114868164
H,adsorb,0.018634891137480736,0.6813651088625192,0.025,4,17,ads_hol,0.031080961227416992
H,adsorb,0.4567674696445465,0.24323253035545345,0.025,4,18,ads_hol,0.031115055084228516
H,adsorb,-0.03519437089562416,0.7351943708956241,0.025,4,19,ads_hol,0.031148910522460938
H,adsorb,0.0497082844376564,0.6502917155623436,0.025,4,20,ads_hol,0.03118300437927246
H,adsorb,0.4693152606487274,0.23068473935127254,0.025,4,21,ads_hol,0.031217098236083984
H,adsorb,0.15652664005756378,0.5434733599424362,0.025,4,22,ads_hol,0.03125190734863281
H,adsorb,0.3813023567199707,0.31869764328002925,0.025,4,23,ads_hol,0.031286001205444336
H,adsorb,0.38429728150367737,0.3157027184963226,0.025,4,24,ads_hol,0.03132009506225586
H,adsorb,0.34521257877349854,0.3547874212265014,0.025,4,25,ads_hol,0.03135418891906738
H,adsorb,0.23430460691452026,0.4656953930854797,0.025,4,26,ads_hol,0.0313870906829834
H,adsorb,-0.041974958032369614,0.7419749580323696,0.025,4,27,ads_hol,0.03142094612121582
H,adsorb,0.4379088878631592,0.2620911121368408,0.025,4,28,ads_hol,0.031453847885131836
H,adsorb,0.05122286453843117,0.6487771354615688,0.025,4,29,ads_hol,0.03148794174194336
H,adsorb,-0.04794842004776001,0.74794842004776,0.025,4,30,ads_hol,0.03152108192443848
H,adsorb,0.07794256508350372,0.6220574349164962,0.025,4,31,ads_hol,0.0315549373626709
H,adsorb,0.4577850103378296,0.24221498966217037,0.025,4,32,ads_hol,0.031588077545166016
H,adsorb,0.29454776644706726,0.4054522335529327,0.025,4,33,ads_hol,0.031623125076293945
H,adsorb,-0.05196972191333771,0.7519697219133377,0.025,4,34,ads_hol,0.03165602684020996
H,adsorb,0.19245566427707672,0.5075443357229232,0.025,4,35,ads_hol,0.03168988227844238
H,adsorb,0.25208941102027893,0.447910588979721,0.025,4,36,ads_hol,0.031723976135253906
H,adsorb,0.0863567516207695,0.6136432483792305,0.025,4,37,ads_hol,0.03175711631774902
H,adsorb,0.3701765537261963,0.32982344627380367,0.025,4,38,ads_hol,0.031790971755981445
H,adsorb,-0.08558302372694016,0.7855830237269401,0.025,4,39,ads_hol,0.031823158264160156
H,adsorb,0.011471003293991089,0.6885289967060089,0.025,4,40,ads_hol,0.03185701370239258
H,adsorb,0.01831158623099327,0.6816884137690067,0.025,4,41,ads_hol,0.031890869140625
H,adsorb,-0.027962876483798027,0.727962876483798,0.025,4,42,ads_hol,0.03192496299743652
H,adsorb,0.023028846830129623,0.6769711531698703,0.025,4,43,ads_hol,0.03195905685424805
H,adsorb,0.05701051279902458,0.6429894872009754,0.025,4,44,ads_hol,0.03199315071105957
H,adsorb,0.4287394881248474,0.27126051187515254,0.025,4,45,ads_hol,0.032026052474975586
H,adsorb,0.42114222049713135,0.2788577795028686,0.025,4,46,ads_hol,0.032060861587524414
H,adsorb,-0.08939698338508606,0.789396983385086,0.025,4,47,ads_hol,0.03209495544433594
H,adsorb,0.010681427083909512,0.6893185729160904,0.025,4,48,ads_hol,0.03212904930114746
H,adsorb,0.45777982473373413,0.24222017526626582,0.025,4,49,ads_hol,0.03216195106506348
H,adsorb,0.41901451349258423,0.2809854865074157,0.025,4,50,ads_hol,0.032196044921875
H,adsorb,0.06526792794466019,0.6347320720553398,0.025,4,51,ads_hol,0.03223013877868652
H,adsorb,0.04995707795023918,0.6500429220497608,0.025,4,52,ads_hol,0.03226494789123535
H,adsorb,0.3255728781223297,0.37442712187767024,0.025,4,53,ads_hol,0.03229999542236328
H,adsorb,0.03452764451503754,0.6654723554849624,0.025,4,54,ads_hol,0.032334089279174805
H,adsorb,0.2893621325492859,0.41063786745071407,0.025,4,55,ads_hol,0.03236699104309082
H,adsorb,0.33267736434936523,0.3673226356506347,0.025,4,56,ads_hol,0.032401084899902344
H,adsorb,0.07172822952270508,0.6282717704772949,0.025,4,57,ads_hol,0.032434940338134766
H,adsorb,-0.13210798799991608,0.832107987999916,0.025,4,58,ads_hol,0.032469987869262695
H,adsorb,-0.08126820623874664,0.7812682062387466,0.025,4,59,ads_hol,0.03250598907470703
H,adsorb,0.19488389790058136,0.5051161020994186,0.025,4,60,ads_hol,0.032540082931518555
H,adsorb,0.011931004002690315,0.6880689959973096,0.025,4,61,ads_hol,0.03267097473144531
H,adsorb,-0.05777023732662201,0.757770237326622,0.025,4,62,ads_hol,0.03271007537841797
H,adsorb,0.22899481654167175,0.4710051834583282,0.025,4,63,ads_hol,0.03274703025817871
H,adsorb,0.4633799195289612,0.23662008047103877,0.025,4,64,ads_hol,0.03278398513793945
H,adsorb,0.18856319785118103,0.5114368021488189,0.025,4,65,ads_hol,0.03281998634338379
H,adsorb,0.024660257622599602,0.6753397423774004,0.025,4,66,ads_hol,0.032855987548828125
H,adsorb,-0.06088107079267502,0.760881070792675,0.025,4,67,ads_hol,0.03289222717285156
H,adsorb,0.14195215702056885,0.5580478429794311,0.025,4,68,ads_hol,0.03292703628540039
H,adsorb,0.06687669456005096,0.633123305439949,0.025,4,69,ads_hol,0.03296303749084473
H,adsorb,0.13014069199562073,0.5698593080043792,0.025,4,70,ads_hol,0.03299903869628906
H,adsorb,-0.10052119195461273,0.8005211919546127,0.025,4,71,ads_hol,0.0330350399017334
H,adsorb,0.049747172743082047,0.6502528272569179,0.025,4,72,ads_hol,0.03307199478149414
H,adsorb,0.3960550129413605,0.3039449870586395,0.025,4,73,ads_hol,0.03310894966125488
H,adsorb,0.06732777506113052,0.6326722249388694,0.025,4,74,ads_hol,0.03314614295959473
H,adsorb,0.05426030978560448,0.6457396902143955,0.025,4,75,ads_hol,0.033180952072143555
H,adsorb,-0.0658881664276123,0.7658881664276123,0.025,4,76,ads_hol,0.033215999603271484
H,adsorb,-0.04038004204630852,0.7403800420463085,0.025,4,77,ads_hol,0.03325200080871582
H,adsorb,-0.08313366770744324,0.7831336677074432,0.025,4,78,ads_hol,0.03328704833984375
H,adsorb,-0.16688169538974762,0.8668816953897476,0.025,4,79,ads_hol,0.033323049545288086
H,adsorb,0.02682063728570938,0.6731793627142906,0.025,4,80,ads_hol,0.03336191177368164
H,adsorb,0.34741514921188354,0.3525848507881164,0.025,4,81,ads_hol,0.03339791297912598
H,adsorb,0.09789564460515976,0.6021043553948402,0.025,4,82,ads_hol,0.033432960510253906
H,adsorb,0.15303370356559753,0.5469662964344024,0.025,4,83,ads_hol,0.03346896171569824
H,adsorb,0.11978133767843246,0.5802186623215675,0.025,4,84,ads_hol,0.03350400924682617
H,adsorb,0.14905032515525818,0.5509496748447418,0.025,4,85,ads_hol,0.03359794616699219
H,adsorb,0.04796357452869415,0.6520364254713058,0.025,4,86,ads_hol,0.03386116027832031
H,adsorb,0.4399777054786682,0.26002229452133174,0.025,4,87,ads_hol,0.03390789031982422
H,adsorb,0.5068644881248474,0.19313551187515254,0.025,4,88,ads_hol,0.033944129943847656
H,adsorb,0.3752511739730835,0.32474882602691646,0.025,4,89,ads_hol,0.03398394584655762
H,adsorb,0.08199959993362427,0.6180004000663757,0.025,4,90,ads_hol,0.03402113914489746
H,adsorb,-0.028669029474258423,0.7286690294742584,0.025,4,91,ads_hol,0.03406095504760742
H,adsorb,-0.10200545191764832,0.8020054519176483,0.025,4,92,ads_hol,0.03410005569458008
H,adsorb,0.04598165303468704,0.6540183469653129,0.025,4,93,ads_hol,0.03413701057434082
H,adsorb,-0.08939740806818008,0.78939740806818,0.025,4,94,ads_hol,0.03417205810546875
H,adsorb,-0.08220163732767105,0.782201637327671,0.025,4,95,ads_hol,0.0342099666595459
H,adsorb,0.008919435553252697,0.6910805644467473,0.025,4,96,ads_hol,0.034279823303222656
H,adsorb,0.061621323227882385,0.6383786767721176,0.025,4,97,ads_hol,0.03435111045837402
H,adsorb,0.2632802128791809,0.43671978712081905,0.025,4,98,ads_hol,0.034399986267089844
H,adsorb,0.04464421048760414,0.6553557895123958,0.025,4,99,ads_hol,0.03444194793701172
H,adsorb,0.09628605842590332,0.6037139415740966,0.025,5,0,ads_hol,0.03448295593261719
H,adsorb,0.33173710107803345,0.3682628989219665,0.025,5,1,ads_hol,0.03452301025390625
H,adsorb,0.03909732401371002,0.6609026759862899,0.025,5,2,ads_hol,0.0345609188079834
H,adsorb,-0.1459304839372635,0.8459304839372634,0.025,5,3,ads_hol,0.03459811210632324
H,adsorb,-0.04325438663363457,0.7432543866336345,0.025,5,4,ads_hol,0.03463602066040039
H,adsorb,0.08492449671030045,0.6150755032896995,0.025,5,5,ads_hol,0.03467202186584473
