Adsorbate,Action,Gibbs E,Border_voltage,Voltage,Index x,Index y,site_type,Timestamp
H,desorption,-0.04747671261429787,0.04747671261429787,0.050122549019607845,5,55,ads_hol,0.26212000846862793
H,desorption,-0.04862971976399422,0.04862971976399422,0.050122549019607845,8,30,ads_hol,0.2628049850463867
H,desorption,-0.04965166002511978,0.04965166002511978,0.050122549019607845,8,97,ads_hol,0.262988805770874
H,desorption,-0.04529881477355957,0.04529881477355957,0.050122549019607845,10,52,ads_hol,0.26337385177612305
H,desorption,-0.04934050887823105,0.04934050887823105,0.050122549019607845,11,34,ads_hol,0.263592004776001
H,desorption,-0.045309945940971375,0.045309945940971375,0.050122549019607845,11,39,ads_hol,0.26363277435302734
H,desorption,-0.046918682754039764,0.046918682754039764,0.050122549019607845,12,91,ads_hol,0.26401281356811523
H,desorption,-0.04839439317584038,0.04839439317584038,0.050122549019607845,13,54,ads_hol,0.2641890048980713
H,desorption,-0.04971737787127495,0.04971737787127495,0.050122549019607845,14,54,ads_hol,0.2644507884979248
H,desorption,-0.04568157345056534,0.04568157345056534,0.050122549019607845,15,9,ads_hol,0.26460695266723633
H,desorption,-0.04995403066277504,0.04995403066277504,0.050122549019607845,15,41,ads_hol,0.2647087574005127
H,desorption,-0.0454137958586216,0.0454137958586216,0.050122549019607845,15,66,ads_hol,0.26479482650756836
H,desorption,-0.04686537757515907,0.04686537757515907,0.050122549019607845,16,22,ads_hol,0.2649528980255127
H,desorption,-0.050068240612745285,0.050068240612745285,0.050122549019607845,16,97,ads_hol,0.2651529312133789
H,desorption,-0.045879874378442764,0.045879874378442764,0.050122549019607845,17,30,ads_hol,0.2652580738067627
H,desorption,-0.04884418100118637,0.04884418100118637,0.050122549019607845,18,89,ads_hol,0.2656528949737549
H,desorption,-0.050104770809412,0.050104770809412,0.050122549019607845,18,91,ads_hol,0.26568603515625
H,desorption,-0.049681637436151505,0.049681637436151505,0.050122549019607845,19,83,ads_hol,0.2659437656402588
H,desorption,-0.04909544438123703,0.04909544438123703,0.050122549019607845,23,9,ads_hol,0.26673007011413574
H,desorption,-0.050078947097063065,0.050078947097063065,0.050122549019607845,24,19,ads_hol,0.2670137882232666
H,desorption,-0.048847537487745285,0.048847537487745285,0.050122549019607845,25,12,ads_hol,0.26726675033569336
H,desorption,-0.046743638813495636,0.046743638813495636,0.050122549019607845,27,28,ads_hol,0.26780176162719727
H,desorption,-0.05003012344241142,0.05003012344241142,0.050122549019607845,28,40,ads_hol,0.26808977127075195
H,desorption,-0.04540162533521652,0.04540162533521652,0.050122549019607845,29,3,ads_hol,0.2682650089263916
H,desorption,-0.048524461686611176,0.048524461686611176,0.050122549019607845,30,92,ads_hol,0.26873183250427246
H,desorption,-0.04781927540898323,0.04781927540898323,0.050122549019607845,31,9,ads_hol,0.2687990665435791
H,desorption,-0.04832075163722038,0.04832075163722038,0.050122549019607845,31,79,ads_hol,0.26899099349975586
H,desorption,-0.04690762236714363,0.04690762236714363,0.050122549019607845,32,6,ads_hol,0.26908183097839355
H,desorption,-0.04788075387477875,0.04788075387477875,0.050122549019607845,32,36,ads_hol,0.2691798210144043
H,desorption,-0.049441006034612656,0.049441006034612656,0.050122549019607845,32,70,ads_hol,0.2692868709564209
H,desorption,-0.04585183039307594,0.04585183039307594,0.050122549019607845,32,87,ads_hol,0.26935505867004395
H,desorption,-0.049229804426431656,0.049229804426431656,0.050122549019607845,33,36,ads_hol,0.2694969177246094
H,desorption,-0.04770712926983833,0.04770712926983833,0.050122549019607845,36,27,ads_hol,0.2702138423919678
H,desorption,-0.045349884778261185,0.045349884778261185,0.050122549019607845,36,49,ads_hol,0.2702958583831787
H,desorption,-0.04861433058977127,0.04861433058977127,0.050122549019607845,36,71,ads_hol,0.27037978172302246
H,desorption,-0.049527764320373535,0.049527764320373535,0.050122549019607845,36,73,ads_hol,0.2704126834869385
H,desorption,-0.04509894922375679,0.04509894922375679,0.050122549019607845,37,20,ads_hol,0.2705559730529785
H,desorption,-0.04673893749713898,0.04673893749713898,0.050122549019607845,39,32,ads_hol,0.27109479904174805
H,desorption,-0.045585472136735916,0.045585472136735916,0.050122549019607845,40,15,ads_hol,0.27132582664489746
H,desorption,-0.0476234033703804,0.0476234033703804,0.050122549019607845,41,58,ads_hol,0.27170491218566895
H,desorption,-0.047322433441877365,0.047322433441877365,0.050122549019607845,41,81,ads_hol,0.2717907428741455
H,desorption,-0.04761093109846115,0.04761093109846115,0.050122549019607845,42,69,ads_hol,0.2720320224761963
H,desorption,-0.04832233861088753,0.04832233861088753,0.050122549019607845,44,9,ads_hol,0.2723987102508545
H,desorption,-0.04906001687049866,0.04906001687049866,0.050122549019607845,46,57,ads_hol,0.2730250358581543
H,desorption,-0.047925349324941635,0.047925349324941635,0.050122549019607845,46,82,ads_hol,0.273120641708374
H,desorption,-0.04755428060889244,0.04755428060889244,0.050122549019607845,46,90,ads_hol,0.27316880226135254
H,desorption,-0.04512522369623184,0.04512522369623184,0.050122549019607845,48,62,ads_hol,0.273608922958374
H,desorption,-0.049631163477897644,0.049631163477897644,0.050122549019607845,51,81,ads_hol,0.2744007110595703
H,desorption,-0.04535127431154251,0.04535127431154251,0.050122549019607845,52,16,ads_hol,0.2745170593261719
H,desorption,-0.047400567680597305,0.047400567680597305,0.050122549019607845,52,97,ads_hol,0.27474474906921387
H,desorption,-0.045799724757671356,0.045799724757671356,0.050122549019607845,54,30,ads_hol,0.2750968933105469
H,desorption,-0.0466514453291893,0.0466514453291893,0.050122549019607845,55,39,ads_hol,0.2753877639770508
H,desorption,-0.04816821217536926,0.04816821217536926,0.050122549019607845,55,90,ads_hol,0.2755436897277832
H,desorption,-0.04946089908480644,0.04946089908480644,0.050122549019607845,56,4,ads_hol,0.27561092376708984
H,desorption,-0.04571421071887016,0.04571421071887016,0.050122549019607845,56,5,ads_hol,0.27564287185668945
H,desorption,-0.04819447547197342,0.04819447547197342,0.050122549019607845,56,26,ads_hol,0.2757267951965332
H,desorption,-0.045409463346004486,0.045409463346004486,0.050122549019607845,56,84,ads_hol,0.275897741317749
H,desorption,-0.048488516360521317,0.048488516360521317,0.050122549019607845,57,22,ads_hol,0.2760200500488281
H,desorption,-0.04753327742218971,0.04753327742218971,0.050122549019607845,58,13,ads_hol,0.27626705169677734
H,desorption,-0.045588914304971695,0.045588914304971695,0.050122549019607845,59,8,ads_hol,0.2765238285064697
H,desorption,-0.045717038214206696,0.045717038214206696,0.050122549019607845,59,91,ads_hol,0.27675294876098633
H,desorption,-0.04969111084938049,0.04969111084938049,0.050122549019607845,60,91,ads_hol,0.27703094482421875
H,desorption,-0.04580434411764145,0.04580434411764145,0.050122549019607845,63,13,ads_hol,0.2776069641113281
H,desorption,-0.04799831658601761,0.04799831658601761,0.050122549019607845,64,86,ads_hol,0.27805089950561523
H,desorption,-0.04836918041110039,0.04836918041110039,0.050122549019607845,65,29,ads_hol,0.27817869186401367
H,desorption,-0.047421347349882126,0.047421347349882126,0.050122549019607845,67,2,ads_hol,0.27860569953918457
H,desorption,-0.047154419124126434,0.047154419124126434,0.050122549019607845,67,62,ads_hol,0.2787809371948242
H,desorption,-0.04850982874631882,0.04850982874631882,0.050122549019607845,68,74,ads_hol,0.27907276153564453
H,desorption,-0.04954162985086441,0.04954162985086441,0.050122549019607845,71,81,ads_hol,0.27980804443359375
H,desorption,-0.049253109842538834,0.049253109842538834,0.050122549019607845,73,41,ads_hol,0.28021669387817383
H,desorption,-0.04557428136467934,0.04557428136467934,0.050122549019607845,73,94,ads_hol,0.2803688049316406
H,desorption,-0.04668692126870155,0.04668692126870155,0.050122549019607845,74,15,ads_hol,0.28045082092285156
H,desorption,-0.04849003627896309,0.04849003627896309,0.050122549019607845,74,36,ads_hol,0.2805309295654297
H,desorption,-0.04736346751451492,0.04736346751451492,0.050122549019607845,74,55,ads_hol,0.2806060314178467
H,desorption,-0.04530731216073036,0.04530731216073036,0.050122549019607845,78,66,ads_hol,0.2815828323364258
H,desorption,-0.046079088002443314,0.046079088002443314,0.050122549019607845,79,84,ads_hol,0.2818896770477295
H,desorption,-0.04938887432217598,0.04938887432217598,0.050122549019607845,82,47,ads_hol,0.28252696990966797
H,desorption,-0.049705106765031815,0.049705106765031815,0.050122549019607845,82,94,ads_hol,0.2826669216156006
H,desorption,-0.04951300844550133,0.04951300844550133,0.050122549019607845,83,42,ads_hol,0.282808780670166
H,desorption,-0.048453085124492645,0.048453085124492645,0.050122549019607845,86,27,ads_hol,0.28349804878234863
H,desorption,-0.04637181758880615,0.04637181758880615,0.050122549019607845,86,47,ads_hol,0.2835719585418701
H,desorption,-0.046133436262607574,0.046133436262607574,0.050122549019607845,87,8,ads_hol,0.28374195098876953
H,desorption,-0.04654082655906677,0.04654082655906677,0.050122549019607845,87,82,ads_hol,0.28394484519958496
H,desorption,-0.05008537694811821,0.05008537694811821,0.050122549019607845,88,30,ads_hol,0.2840850353240967
H,desorption,-0.04632768779993057,0.04632768779993057,0.050122549019607845,89,21,ads_hol,0.28432393074035645
H,desorption,-0.04835519939661026,0.04835519939661026,0.050122549019607845,89,77,ads_hol,0.2844817638397217
H,desorption,-0.04877249523997307,0.04877249523997307,0.050122549019607845,90,86,ads_hol,0.28476595878601074
H,desorption,-0.047309789806604385,0.047309789806604385,0.050122549019607845,91,83,ads_hol,0.2850220203399658
H,desorption,-0.049292225390672684,0.049292225390672684,0.050122549019607845,91,89,ads_hol,0.2850639820098877
H,desorption,-0.048881903290748596,0.048881903290748596,0.050122549019607845,93,12,ads_hol,0.28537869453430176
H,desorption,-0.04805414751172066,0.04805414751172066,0.050122549019607845,93,52,ads_hol,0.2855038642883301
H,desorption,-0.04611360281705856,0.04611360281705856,0.050122549019607845,93,56,ads_hol,0.2855408191680908
H,desorption,-0.046758152544498444,0.046758152544498444,0.050122549019607845,93,84,ads_hol,0.28563475608825684
H,desorption,-0.04750189557671547,0.04750189557671547,0.050122549019607845,93,93,ads_hol,0.28568387031555176
H,desorption,-0.045421499758958817,0.045421499758958817,0.050122549019607845,95,74,ads_hol,0.2861330509185791
H,desorption,-0.04567822068929672,0.04567822068929672,0.050122549019607845,96,96,ads_hol,0.2864508628845215
H,desorption,-0.04671305790543556,0.04671305790543556,0.050122549019607845,98,31,ads_hol,0.2868061065673828
H,desorption,-0.054635465145111084,0.054635465145111084,0.05514705882352942,1,57,ads_hol,0.29108381271362305
H,desorption,-0.05180556699633598,0.05180556699633598,0.05514705882352942,1,60,ads_hol,0.29120492935180664
H,desorption,-0.054005447775125504,0.054005447775125504,0.05514705882352942,2,38,ads_hol,0.29142284393310547
H,desorption,-0.05448254197835922,0.05448254197835922,0.05514705882352942,2,86,ads_hol,0.29156994819641113
H,desorption,-0.054460931569337845,0.054460931569337845,0.05514705882352942,5,19,ads_hol,0.2921478748321533
H,desorption,-0.05170842260122299,0.05170842260122299,0.05514705882352942,5,67,ads_hol,0.292294979095459
H,desorption,-0.05351266637444496,0.05351266637444496,0.05514705882352942,5,94,ads_hol,0.2923867702484131
H,desorption,-0.05229568108916283,0.05229568108916283,0.05514705882352942,6,48,ads_hol,0.2925407886505127
H,desorption,-0.052916087210178375,0.052916087210178375,0.05514705882352942,6,88,ads_hol,0.2926638126373291
H,desorption,-0.0518241748213768,0.0518241748213768,0.05514705882352942,7,80,ads_hol,0.2929098606109619
H,desorption,-0.05143744498491287,0.05143744498491287,0.05514705882352942,9,12,ads_hol,0.29325389862060547
H,desorption,-0.05285754054784775,0.05285754054784775,0.05514705882352942,9,35,ads_hol,0.29334187507629395
H,desorption,-0.0534917488694191,0.0534917488694191,0.05514705882352942,10,13,ads_hol,0.29355382919311523
H,desorption,-0.052539974451065063,0.052539974451065063,0.05514705882352942,10,19,ads_hol,0.2935969829559326
H,desorption,-0.050390493124723434,0.050390493124723434,0.05514705882352942,12,60,ads_hol,0.294177770614624
H,desorption,-0.05029916763305664,0.05029916763305664,0.05514705882352942,13,17,ads_hol,0.2943429946899414
H,desorption,-0.054701127111911774,0.054701127111911774,0.05514705882352942,15,31,ads_hol,0.29486083984375
H,desorption,-0.051299333572387695,0.051299333572387695,0.05514705882352942,15,32,ads_hol,0.2948908805847168
H,desorption,-0.05465162917971611,0.05465162917971611,0.05514705882352942,17,85,ads_hol,0.29552698135375977
H,desorption,-0.05067320913076401,0.05067320913076401,0.05514705882352942,17,93,ads_hol,0.2955746650695801
H,desorption,-0.050652969628572464,0.050652969628572464,0.05514705882352942,17,97,ads_hol,0.2956118583679199
H,desorption,-0.054429586976766586,0.054429586976766586,0.05514705882352942,19,60,ads_hol,0.29601383209228516
H,desorption,-0.05092081427574158,0.05092081427574158,0.05514705882352942,20,10,ads_hol,0.29616379737854004
H,desorption,-0.05038224533200264,0.05038224533200264,0.05514705882352942,20,20,ads_hol,0.2962179183959961
H,desorption,-0.050695545971393585,0.050695545971393585,0.05514705882352942,21,32,ads_hol,0.29651474952697754
H,desorption,-0.05508004501461983,0.05508004501461983,0.05514705882352942,21,42,ads_hol,0.2965676784515381
H,desorption,-0.05307978764176369,0.05307978764176369,0.05514705882352942,22,81,ads_hol,0.2969198226928711
H,desorption,-0.05102048069238663,0.05102048069238663,0.05514705882352942,23,8,ads_hol,0.2970139980316162
H,desorption,-0.05508646368980408,0.05508646368980408,0.05514705882352942,25,70,ads_hol,0.29765772819519043
H,desorption,-0.054072171449661255,0.054072171449661255,0.05514705882352942,26,63,ads_hol,0.2979147434234619
H,desorption,-0.05307181924581528,0.05307181924581528,0.05514705882352942,26,81,ads_hol,0.297987699508667
H,desorption,-0.054464660584926605,0.054464660584926605,0.05514705882352942,28,39,ads_hol,0.298386812210083
H,desorption,-0.05120591074228287,0.05120591074228287,0.05514705882352942,29,22,ads_hol,0.2986130714416504
H,desorption,-0.051643598824739456,0.051643598824739456,0.05514705882352942,29,52,ads_hol,0.29871392250061035
H,desorption,-0.050307586789131165,0.050307586789131165,0.05514705882352942,30,5,ads_hol,0.29886794090270996
H,desorption,-0.0534011572599411,0.0534011572599411,0.05514705882352942,31,58,ads_hol,0.2992539405822754
H,desorption,-0.05425892770290375,0.05425892770290375,0.05514705882352942,32,22,ads_hol,0.2994358539581299
H,desorption,-0.05493417754769325,0.05493417754769325,0.05514705882352942,32,32,ads_hol,0.29949188232421875
H,desorption,-0.05177867412567139,0.05177867412567139,0.05514705882352942,33,24,ads_hol,0.29973793029785156
H,desorption,-0.054631561040878296,0.054631561040878296,0.05514705882352942,33,99,ads_hol,0.2999429702758789
H,desorption,-0.05374068021774292,0.05374068021774292,0.05514705882352942,34,76,ads_hol,0.30014896392822266
H,desorption,-0.054794296622276306,0.054794296622276306,0.05514705882352942,35,87,ads_hol,0.3004329204559326
H,desorption,-0.055058419704437256,0.055058419704437256,0.05514705882352942,37,26,ads_hol,0.3007817268371582
H,desorption,-0.05456972494721413,0.05456972494721413,0.05514705882352942,37,65,ads_hol,0.30089879035949707
H,desorption,-0.05034099146723747,0.05034099146723747,0.05514705882352942,38,4,ads_hol,0.30102086067199707
H,desorption,-0.05119066685438156,0.05119066685438156,0.05514705882352942,39,0,ads_hol,0.30127382278442383
H,desorption,-0.05433572456240654,0.05433572456240654,0.05514705882352942,39,79,ads_hol,0.3014848232269287
H,desorption,-0.0550880990922451,0.0550880990922451,0.05514705882352942,40,40,ads_hol,0.3016541004180908
H,desorption,-0.05307234451174736,0.05307234451174736,0.05514705882352942,41,96,ads_hol,0.3020439147949219
H,desorption,-0.052081700414419174,0.052081700414419174,0.05514705882352942,45,30,ads_hol,0.3028397560119629
H,desorption,-0.054630570113658905,0.054630570113658905,0.05514705882352942,47,53,ads_hol,0.30339479446411133
H,desorption,-0.05390345677733421,0.05390345677733421,0.05514705882352942,51,28,ads_hol,0.30431485176086426
H,desorption,-0.05391177162528038,0.05391177162528038,0.05514705882352942,55,8,ads_hol,0.30521392822265625
H,desorption,-0.054715245962142944,0.054715245962142944,0.05514705882352942,55,57,ads_hol,0.30535888671875
H,desorption,-0.05137668922543526,0.05137668922543526,0.05514705882352942,56,25,ads_hol,0.3055460453033447
H,desorption,-0.050573136657476425,0.050573136657476425,0.05514705882352942,56,85,ads_hol,0.30571484565734863
H,desorption,-0.054397378116846085,0.054397378116846085,0.05514705882352942,57,2,ads_hol,0.3057858943939209
H,desorption,-0.053108036518096924,0.053108036518096924,0.05514705882352942,58,20,ads_hol,0.30608677864074707
H,desorption,-0.05151989683508873,0.05151989683508873,0.05514705882352942,58,95,ads_hol,0.30629467964172363
H,desorption,-0.050629884004592896,0.050629884004592896,0.05514705882352942,61,39,ads_hol,0.30689096450805664
H,desorption,-0.05456363409757614,0.05456363409757614,0.05514705882352942,61,60,ads_hol,0.30696868896484375
H,desorption,-0.05305776000022888,0.05305776000022888,0.05514705882352942,63,48,ads_hol,0.3074338436126709
H,desorption,-0.05366421118378639,0.05366421118378639,0.05514705882352942,64,13,ads_hol,0.3076176643371582
H,desorption,-0.05429535359144211,0.05429535359144211,0.05514705882352942,64,17,ads_hol,0.30765485763549805
H,desorption,-0.05237174779176712,0.05237174779176712,0.05514705882352942,64,79,ads_hol,0.3078289031982422
H,desorption,-0.053970057517290115,0.053970057517290115,0.05514705882352942,65,73,ads_hol,0.3080768585205078
H,desorption,-0.05465273559093475,0.05465273559093475,0.05514705882352942,69,72,ads_hol,0.30902886390686035
H,desorption,-0.05389140173792839,0.05389140173792839,0.05514705882352942,70,51,ads_hol,0.3092458248138428
H,desorption,-0.05085465684533119,0.05085465684533119,0.05514705882352942,71,12,ads_hol,0.3094189167022705
H,desorption,-0.05165591835975647,0.05165591835975647,0.05514705882352942,72,14,ads_hol,0.30968284606933594
H,desorption,-0.05423020198941231,0.05423020198941231,0.05514705882352942,74,27,ads_hol,0.31020498275756836
H,desorption,-0.05395188182592392,0.05395188182592392,0.05514705882352942,75,20,ads_hol,0.3104557991027832
H,desorption,-0.051718853414058685,0.051718853414058685,0.05514705882352942,77,95,ads_hol,0.31112098693847656
H,desorption,-0.052156977355480194,0.052156977355480194,0.05514705882352942,78,96,ads_hol,0.311384916305542
H,desorption,-0.05293194204568863,0.05293194204568863,0.05514705882352942,80,26,ads_hol,0.31171584129333496
H,desorption,-0.05129947513341904,0.05129947513341904,0.05514705882352942,82,97,ads_hol,0.31236982345581055
H,desorption,-0.050177790224552155,0.050177790224552155,0.05514705882352942,87,44,ads_hol,0.3134307861328125
H,desorption,-0.053766850382089615,0.053766850382089615,0.05514705882352942,88,40,ads_hol,0.31368398666381836
H,desorption,-0.05123169720172882,0.05123169720172882,0.05514705882352942,88,86,ads_hol,0.31382083892822266
H,desorption,-0.050627633929252625,0.050627633929252625,0.05514705882352942,90,35,ads_hol,0.3141927719116211
H,desorption,-0.05290590599179268,0.05290590599179268,0.05514705882352942,90,61,ads_hol,0.31428098678588867
H,desorption,-0.05091152340173721,0.05091152340173721,0.05514705882352942,91,36,ads_hol,0.3144829273223877
H,desorption,-0.05473669245839119,0.05473669245839119,0.05514705882352942,91,69,ads_hol,0.314586877822876
H,desorption,-0.05071665346622467,0.05071665346622467,0.05514705882352942,92,26,ads_hol,0.31474781036376953
H,desorption,-0.05330813303589821,0.05330813303589821,0.05514705882352942,94,4,ads_hol,0.31519389152526855
H,desorption,-0.05483939126133919,0.05483939126133919,0.05514705882352942,97,28,ads_hol,0.31598496437072754
H,desorption,-0.05245356634259224,0.05245356634259224,0.05514705882352942,98,51,ads_hol,0.31630373001098633
H,desorption,-0.05090649798512459,0.05090649798512459,0.05514705882352942,98,52,ads_hol,0.31633472442626953
H,desorption,-0.0557447224855423,0.0557447224855423,0.06017156862745098,0,30,ads_hol,0.3200528621673584
H,desorption,-0.05810092017054558,0.05810092017054558,0.06017156862745098,0,34,ads_hol,0.32010483741760254
H,desorption,-0.05763280391693115,0.05763280391693115,0.06017156862745098,1,7,ads_hol,0.32033371925354004
H,desorption,-0.05793926864862442,0.05793926864862442,0.06017156862745098,2,65,ads_hol,0.3207569122314453
H,desorption,-0.05999806895852089,0.05999806895852089,0.06017156862745098,2,85,ads_hol,0.32083892822265625
H,desorption,-0.058728449046611786,0.058728449046611786,0.06017156862745098,3,14,ads_hol,0.3209378719329834
H,desorption,-0.05966200307011604,0.05966200307011604,0.06017156862745098,4,61,ads_hol,0.32131099700927734
H,desorption,-0.05941926687955856,0.05941926687955856,0.06017156862745098,5,37,ads_hol,0.3215177059173584
H,desorption,-0.05990065261721611,0.05990065261721611,0.06017156862745098,7,17,ads_hol,0.3219728469848633
H,desorption,-0.05573512613773346,0.05573512613773346,0.06017156862745098,7,47,ads_hol,0.32207679748535156
H,desorption,-0.05630733445286751,0.05630733445286751,0.06017156862745098,7,76,ads_hol,0.3221750259399414
H,desorption,-0.059353429824113846,0.059353429824113846,0.06017156862745098,10,57,ads_hol,0.3228468894958496
H,desorption,-0.05689636990427971,0.05689636990427971,0.06017156862745098,11,72,ads_hol,0.3231470584869385
H,desorption,-0.059895776212215424,0.059895776212215424,0.06017156862745098,12,61,ads_hol,0.32338690757751465
H,desorption,-0.05939438194036484,0.05939438194036484,0.06017156862745098,14,47,ads_hol,0.32384586334228516
H,desorption,-0.05971701443195343,0.05971701443195343,0.06017156862745098,14,90,ads_hol,0.323976993560791
H,desorption,-0.058860570192337036,0.058860570192337036,0.06017156862745098,17,50,ads_hol,0.3246006965637207
H,desorption,-0.05656121298670769,0.05656121298670769,0.06017156862745098,17,82,ads_hol,0.3247058391571045
H,desorption,-0.05885257571935654,0.05885257571935654,0.06017156862745098,18,70,ads_hol,0.32494282722473145
H,desorption,-0.058780305087566376,0.058780305087566376,0.06017156862745098,19,89,ads_hol,0.32524585723876953
H,desorption,-0.05605316534638405,0.05605316534638405,0.06017156862745098,20,1,ads_hol,0.3253047466278076
H,desorption,-0.059485580772161484,0.059485580772161484,0.06017156862745098,20,24,ads_hol,0.3253898620605469
H,desorption,-0.05540239065885544,0.05540239065885544,0.06017156862745098,20,63,ads_hol,0.32551097869873047
H,desorption,-0.05894148722290993,0.05894148722290993,0.06017156862745098,21,26,ads_hol,0.32568788528442383
H,desorption,-0.059934280812740326,0.059934280812740326,0.06017156862745098,22,59,ads_hol,0.32602596282958984
H,desorption,-0.05725027993321419,0.05725027993321419,0.06017156862745098,23,53,ads_hol,0.32627296447753906
H,desorption,-0.05700646713376045,0.05700646713376045,0.06017156862745098,23,83,ads_hol,0.326373815536499
H,desorption,-0.0593007355928421,0.0593007355928421,0.06017156862745098,24,18,ads_hol,0.32648491859436035
H,desorption,-0.05570723116397858,0.05570723116397858,0.06017156862745098,27,70,ads_hol,0.32732176780700684
H,desorption,-0.05664391070604324,0.05664391070604324,0.06017156862745098,29,53,ads_hol,0.32778382301330566
H,desorption,-0.055800314992666245,0.055800314992666245,0.06017156862745098,29,95,ads_hol,0.32791781425476074
H,desorption,-0.0554356724023819,0.0554356724023819,0.06017156862745098,30,43,ads_hol,0.3280599117279053
H,desorption,-0.05526560917496681,0.05526560917496681,0.06017156862745098,32,15,ads_hol,0.3284878730773926
H,desorption,-0.058633953332901,0.058633953332901,0.06017156862745098,32,79,ads_hol,0.32866883277893066
H,desorption,-0.057965345680713654,0.057965345680713654,0.06017156862745098,33,92,ads_hol,0.3289668560028076
H,desorption,-0.057168662548065186,0.057168662548065186,0.06017156862745098,33,95,ads_hol,0.32900476455688477
H,desorption,-0.057219214737415314,0.057219214737415314,0.06017156862745098,34,65,ads_hol,0.32919788360595703
H,desorption,-0.05709722638130188,0.05709722638130188,0.06017156862745098,34,93,ads_hol,0.32929277420043945
H,desorption,-0.056878652423620224,0.056878652423620224,0.06017156862745098,35,30,ads_hol,0.32941174507141113
H,desorption,-0.059422947466373444,0.059422947466373444,0.06017156862745098,36,2,ads_hol,0.3296067714691162
H,desorption,-0.056520093232393265,0.056520093232393265,0.06017156862745098,36,6,ads_hol,0.3296468257904053
H,desorption,-0.05923999100923538,0.05923999100923538,0.06017156862745098,36,14,ads_hol,0.3296966552734375
H,desorption,-0.05986129492521286,0.05986129492521286,0.06017156862745098,38,22,ads_hol,0.33020877838134766
H,desorption,-0.057243574410676956,0.057243574410676956,0.06017156862745098,38,30,ads_hol,0.3302638530731201
H,desorption,-0.05927298218011856,0.05927298218011856,0.06017156862745098,38,50,ads_hol,0.33034181594848633
H,desorption,-0.05888034775853157,0.05888034775853157,0.06017156862745098,39,88,ads_hol,0.33069276809692383
H,desorption,-0.055304449051618576,0.055304449051618576,0.06017156862745098,40,69,ads_hol,0.33091092109680176
H,desorption,-0.055500537157058716,0.055500537157058716,0.06017156862745098,42,65,ads_hol,0.33139777183532715
H,desorption,-0.05780826881527901,0.05780826881527901,0.06017156862745098,43,13,ads_hol,0.3315410614013672
H,desorption,-0.0595993772149086,0.0595993772149086,0.06017156862745098,43,44,ads_hol,0.33164381980895996
H,desorption,-0.058695513755083084,0.058695513755083084,0.06017156862745098,44,46,ads_hol,0.3319108486175537
H,desorption,-0.055615611374378204,0.055615611374378204,0.06017156862745098,44,77,ads_hol,0.3320200443267822
H,desorption,-0.056852806359529495,0.056852806359529495,0.06017156862745098,44,95,ads_hol,0.3320918083190918
H,desorption,-0.05576133728027344,0.05576133728027344,0.06017156862745098,46,30,ads_hol,0.3324408531188965
H,desorption,-0.05683586746454239,0.05683586746454239,0.06017156862745098,47,18,ads_hol,0.3326730728149414
H,desorption,-0.058496177196502686,0.058496177196502686,0.06017156862745098,48,72,ads_hol,0.33306288719177246
H,desorption,-0.05853106454014778,0.05853106454014778,0.06017156862745098,49,12,ads_hol,0.3331868648529053
H,desorption,-0.05980881676077843,0.05980881676077843,0.06017156862745098,49,27,ads_hol,0.3332560062408447
H,desorption,-0.05636093020439148,0.05636093020439148,0.06017156862745098,49,51,ads_hol,0.3333418369293213
H,desorption,-0.05731914937496185,0.05731914937496185,0.06017156862745098,50,16,ads_hol,0.33352088928222656
H,desorption,-0.05818667635321617,0.05818667635321617,0.06017156862745098,50,27,ads_hol,0.33357691764831543
H,desorption,-0.056430425494909286,0.056430425494909286,0.06017156862745098,50,32,ads_hol,0.3336188793182373
H,desorption,-0.05637076124548912,0.05637076124548912,0.06017156862745098,53,74,ads_hol,0.3344268798828125
H,desorption,-0.05881886929273605,0.05881886929273605,0.06017156862745098,54,75,ads_hol,0.33469176292419434
H,desorption,-0.058688923716545105,0.058688923716545105,0.06017156862745098,54,92,ads_hol,0.33476781845092773
H,desorption,-0.060029949992895126,0.060029949992895126,0.06017156862745098,55,10,ads_hol,0.3348429203033447
H,desorption,-0.05850312486290932,0.05850312486290932,0.06017156862745098,55,47,ads_hol,0.3349587917327881
H,desorption,-0.055497702211141586,0.055497702211141586,0.06017156862745098,55,73,ads_hol,0.3350510597229004
H,desorption,-0.055663805454969406,0.055663805454969406,0.06017156862745098,55,87,ads_hol,0.3351140022277832
H,desorption,-0.05999057739973068,0.05999057739973068,0.06017156862745098,55,97,ads_hol,0.33516693115234375
H,desorption,-0.059002283960580826,0.059002283960580826,0.06017156862745098,56,18,ads_hol,0.33524584770202637
H,desorption,-0.0586489774286747,0.0586489774286747,0.06017156862745098,56,75,ads_hol,0.33540773391723633
H,desorption,-0.05852298066020012,0.05852298066020012,0.06017156862745098,57,0,ads_hol,0.3354959487915039
H,desorption,-0.055838942527770996,0.055838942527770996,0.06017156862745098,57,70,ads_hol,0.33568882942199707
H,desorption,-0.058999620378017426,0.058999620378017426,0.06017156862745098,58,4,ads_hol,0.3357980251312256
H,desorption,-0.056519102305173874,0.056519102305173874,0.06017156862745098,59,38,ads_hol,0.33614182472229004
H,desorption,-0.05637234076857567,0.05637234076857567,0.06017156862745098,59,45,ads_hol,0.3361937999725342
H,desorption,-0.05605778098106384,0.05605778098106384,0.06017156862745098,62,56,ads_hol,0.33693385124206543
